,PM2.5,utc_time,humidity,pressure,temperature,weather,wind_direction,wind_speed
2392,155.7058823529412,2018-05-12 09:00:00,57.0,996.7,23.950000000000003,Hail,210.0,2.55
2393,140.2058823529412,2018-05-12 10:00:00,60.0,996.8,23.3,Hail,205.0,1.9
2394,110.6470588235294,2018-05-12 11:00:00,62.5,997.75,20.2,Hail,177.0,1.9
2395,41.35294117647059,2018-05-12 12:00:00,57.5,998.35,18.35,Sunny/clear,75.0,1.9
2396,27.88235294117647,2018-05-12 13:00:00,65.0,999.0,17.05,Sunny/clear,137.5,0.9
2397,27.08823529411765,2018-05-12 14:00:00,66.0,998.8499999999999,16.95,Sunny/clear,141.0,1.05
2398,28.41176470588235,2018-05-12 15:00:00,68.5,999.2,16.75,Sunny/clear,213.0,1.0
2399,32.1764705882353,2018-05-12 16:00:00,72.0,999.05,16.4,Sunny/clear,189.5,0.7
2400,33.5,2018-05-12 17:00:00,79.5,998.8499999999999,15.6,Sunny/clear,290.5,0.95
2401,35.14705882352941,2018-05-12 18:00:00,84.0,998.3499999999999,14.85,Sunny/clear,178.0,0.75
2402,,2018-05-12 19:00:00,88.5,998.3,13.9,Sunny/clear,99.5,0.8500000000000001
2403,35.14705882352941,2018-05-12 20:00:00,89.5,998.1,13.7,Sunny/clear,125.5,0.95
2404,32.5,2018-05-12 21:00:00,90.5,997.95,12.95,Sunny/clear,95.5,0.9
2405,31.558823529411764,2018-05-12 22:00:00,90.5,998.2,13.25,Sunny/clear,155.0,0.8500000000000001
2406,34.205882352941174,2018-05-12 23:00:00,78.5,998.45,15.7,Sunny/clear,129.0,0.9
2407,,2018-05-13 00:00:00,62.0,998.6500000000001,18.75,Sunny/clear,86.5,1.25
2408,36.94117647058823,2018-05-13 01:00:00,53.0,998.6500000000001,20.8,Sunny/clear,126.5,1.1
2409,39.029411764705884,2018-05-13 02:00:00,46.5,998.55,22.85,Sunny/clear,178.0,1.75
2410,42.24242424242424,2018-05-13 03:00:00,42.0,998.1,24.4,Sunny/clear,164.0,1.45
2411,42.294117647058826,2018-05-13 04:00:00,39.0,997.45,25.45,Sunny/clear,171.0,2.1
2412,43.705882352941174,2018-05-13 05:00:00,37.0,996.4,26.5,Sunny/clear,188.5,2.7
2413,42.088235294117645,2018-05-13 06:00:00,36.5,995.8,27.15,Sunny/clear,184.5,3.1
2414,45.75757575757576,2018-05-13 07:00:00,38.5,994.75,27.55,Sunny/clear,164.5,3.05
2415,52.21212121212121,2018-05-13 08:00:00,39.0,994.6,27.65,Sunny/clear,176.5,2.5
2416,53.03030303030303,2018-05-13 09:00:00,42.0,994.3,27.299999999999997,Sunny/clear,164.0,2.95
2417,58.03030303030303,2018-05-13 10:00:00,45.5,994.3,26.9,Sunny/clear,178.5,2.6
2418,63.666666666666664,2018-05-13 11:00:00,49.0,994.5,25.6,Sunny/clear,193.5,2.05
2419,69.42424242424242,2018-05-13 12:00:00,55.0,995.0,24.4,Sunny/clear,212.0,1.7
2420,76.34375,2018-05-13 13:00:00,61.0,995.4,23.6,Sunny/clear,200.5,1.3
2421,78.6875,2018-05-13 14:00:00,64.0,995.1500000000001,22.75,Hail,190.5,1.5
2422,81.87878787878788,2018-05-13 15:00:00,67.0,994.8499999999999,21.8,Hail,166.5,1.4
2423,89.24242424242425,2018-05-13 16:00:00,69.5,994.55,21.55,Hail,150.5,1.5
2424,96.93939393939394,2018-05-13 17:00:00,71.0,993.75,21.1,Hail,156.5,1.2
2425,101.15151515151516,2018-05-13 18:00:00,72.0,993.3499999999999,21.4,Hail,90.0,1.5
2426,103.96969696969697,2018-05-13 19:00:00,73.0,993.25,20.8,Hail,136.5,1.35
2427,107.81818181818181,2018-05-13 20:00:00,76.0,993.3499999999999,20.1,Hail,108.0,1.0
2428,,2018-05-13 21:00:00,75.5,993.55,19.75,Hail,72.0,1.25
2429,115.57575757575758,2018-05-13 22:00:00,76.5,994.1,19.95,Hail,121.0,0.95
2430,120.9090909090909,2018-05-13 23:00:00,75.0,994.6,21.05,Hail,103.0,1.25
2431,132.1818181818182,2018-05-14 00:00:00,69.0,994.9,22.3,Hail,74.5,1.3
2432,141.96969696969697,2018-05-14 01:00:00,65.0,994.7,23.7,Hail,59.0,1.6
2433,148.03030303030303,2018-05-14 02:00:00,59.0,994.55,25.45,Hail,114.5,1.35
2434,152.61290322580646,2018-05-14 03:00:00,56.5,994.05,26.9,Hail,134.5,1.35
2435,153.9375,2018-05-14 04:00:00,55.0,993.2,28.4,Hail,162.0,1.85
2436,154.6,2018-05-14 05:00:00,51.0,992.3499999999999,29.65,Hail,198.5,2.5
2437,150.21212121212122,2018-05-14 06:00:00,50.0,991.6,30.45,Hail,180.5,3.2
2438,143.9375,2018-05-14 07:00:00,48.5,991.0,31.15,Hail,187.0,3.2
2439,140.1764705882353,2018-05-14 08:00:00,49.0,990.7,31.15,Hail,169.5,3.0
2440,129.84375,2018-05-14 09:00:00,48.0,990.3499999999999,31.05,Hail,190.5,2.95
2441,115.84375,2018-05-14 10:00:00,51.5,990.2,30.700000000000003,Hail,183.5,2.8
2442,102.21212121212122,2018-05-14 11:00:00,56.5,990.45,29.5,Hail,191.5,1.95
2443,95.58823529411765,2018-05-14 12:00:00,59.0,990.95,27.85,Hail,184.0,1.7000000000000002
2444,88.29411764705883,2018-05-14 13:00:00,61.0,991.45,26.9,Hail,190.5,1.9
2445,69.88235294117646,2018-05-14 14:00:00,57.5,992.05,26.45,Hail,187.0,1.8
2446,61.64705882352941,2018-05-14 15:00:00,60.5,992.2,24.8,Sunny/clear,188.5,1.5
2447,55.85294117647059,2018-05-14 16:00:00,63.5,992.25,24.299999999999997,Sunny/clear,163.5,1.2
2448,53.3235294117647,2018-05-14 17:00:00,69.5,991.9,22.4,Sunny/clear,165.5,1.45
2449,50.11764705882353,2018-05-14 18:00:00,75.0,991.9,21.5,Sunny/clear,170.5,1.15
2450,52.05882352941177,2018-05-14 19:00:00,76.5,992.0,21.25,Sunny/clear,156.5,0.8500000000000001
2451,52.84848484848485,2018-05-14 20:00:00,82.0,991.95,20.1,Sunny/clear,129.5,0.8
2452,57.1764705882353,2018-05-14 21:00:00,84.0,992.3499999999999,19.8,Sunny/clear,152.0,0.8500000000000001
2453,60.23529411764706,2018-05-14 22:00:00,82.5,992.9,20.3,Sunny/clear,81.5,0.8500000000000001
2454,65.91176470588235,2018-05-14 23:00:00,75.5,993.25,22.45,Hail,75.5,0.9
2455,71.1470588235294,2018-05-15 00:00:00,66.5,993.6500000000001,24.35,Hail,93.0,1.1
2456,72.38235294117646,2018-05-15 01:00:00,64.0,993.6,25.6,Sunny/clear,141.5,1.25
2457,74.5,2018-05-15 02:00:00,63.0,993.6,26.2,Hail,127.5,1.35
2458,74.18181818181819,2018-05-15 03:00:00,64.5,993.6500000000001,26.65,Hail,158.0,1.6
2459,78.28125,2018-05-15 04:00:00,63.0,993.3,27.3,Hail,136.0,2.1500000000000004
2460,79.06060606060606,2018-05-15 05:00:00,61.0,992.95,27.85,Hail,138.5,2.3
2461,83.34375,2018-05-15 06:00:00,62.0,991.8,28.2,Hail,106.5,1.3
2462,87.9090909090909,2018-05-15 07:00:00,62.0,991.1,28.450000000000003,Hail,165.5,2.0
2463,91.3030303030303,2018-05-15 08:00:00,62.5,990.8499999999999,28.65,Hail,152.5,1.65
2464,90.9375,2018-05-15 09:00:00,64.0,990.15,28.35,Hail,122.0,1.55
2465,86.0,2018-05-15 10:00:00,72.5,991.1,26.65,Hail,125.5,1.9
2466,63.54545454545455,2018-05-15 11:00:00,78.0,990.8499999999999,25.65,Hail,146.5,1.25
2467,58.0,2018-05-15 12:00:00,83.0,991.3,23.950000000000003,Rain,130.5,1.7
2468,53.94117647058823,2018-05-15 13:00:00,86.0,992.15,23.45,Sunny/clear,132.5,1.35
2469,54.911764705882355,2018-05-15 14:00:00,87.5,991.25,22.95,Cloudy,149.0,1.2999999999999998
2470,57.64705882352941,2018-05-15 15:00:00,90.5,991.2,22.700000000000003,Cloudy,148.5,1.0
2471,71.3529411764706,2018-05-15 16:00:00,91.5,991.3,22.65,Cloudy,114.5,0.95
2472,93.11764705882354,2018-05-15 17:00:00,91.5,990.95,22.3,Cloudy,108.5,1.6
2473,101.97058823529412,2018-05-15 18:00:00,91.5,990.6,21.95,Cloudy,113.5,1.6
2474,109.97058823529412,2018-05-15 19:00:00,92.0,990.7,21.549999999999997,Cloudy,149.5,1.25
2475,116.32352941176471,2018-05-15 20:00:00,92.5,990.1500000000001,21.25,Cloudy,130.0,1.25
2476,119.20588235294117,2018-05-15 21:00:00,91.5,990.3,20.85,Cloudy,120.5,1.1
2477,120.0,2018-05-15 22:00:00,91.5,990.3499999999999,20.85,Cloudy,134.0,1.1
2478,118.61764705882354,2018-05-15 23:00:00,89.5,991.25,21.200000000000003,Cloudy,80.0,1.2
2479,122.36363636363636,2018-05-16 00:00:00,84.5,991.9,21.799999999999997,Hail,134.0,1.25
2480,128.94117647058823,2018-05-16 01:00:00,82.0,992.2,22.3,Hail,140.5,1.1
2481,128.94117647058823,2018-05-16 02:00:00,77.5,992.5,23.55,Hail,119.5,1.4
2482,129.25,2018-05-16 03:00:00,71.0,992.3499999999999,25.35,Hail,76.0,1.6
2483,119.5625,2018-05-16 04:00:00,67.0,992.2,26.6,Hail,154.5,1.55
2484,115.93548387096774,2018-05-16 05:00:00,64.5,991.5,27.35,Hail,178.5,1.95
2485,111.2258064516129,2018-05-16 07:00:00,60.5,990.8499999999999,28.4,Hail,123.5,1.5
2486,106.64516129032258,2018-05-16 08:00:00,58.5,990.1,28.9,Hail,159.0,1.4
2487,97.72727272727273,2018-05-16 09:00:00,59.0,990.6500000000001,28.85,Hail,120.5,1.9
2488,90.96875,2018-05-16 10:00:00,62.0,991.7,27.75,Hail,127.5,2.0
2489,88.4375,2018-05-16 11:00:00,67.0,992.05,26.85,Hail,141.0,1.45
2490,86.57575757575758,2018-05-16 12:00:00,72.5,992.4,25.2,Hail,139.5,0.9
2491,89.6969696969697,2018-05-16 13:00:00,80.0,994.2,24.35,Hail,179.5,0.8
2492,93.48484848484848,2018-05-16 14:00:00,82.5,994.5,24.0,Hail,127.0,1.0
2493,95.93939393939394,2018-05-16 15:00:00,83.0,994.9000000000001,23.05,Hail,183.5,1.1
2494,91.87878787878788,2018-05-16 16:00:00,86.0,995.3,22.6,Cloudy,72.5,1.1
2495,77.81818181818181,2018-05-16 17:00:00,88.0,995.65,22.1,Hail,104.0,1.0
2496,67.75757575757575,2018-05-16 18:00:00,91.0,995.2,21.6,Cloudy,76.0,1.0
2497,61.36363636363637,2018-05-16 19:00:00,90.5,995.7,21.75,Cloudy,129.5,0.95
2498,59.24242424242424,2018-05-16 20:00:00,89.5,995.55,21.65,Cloudy,121.0,0.95
2499,61.1875,2018-05-16 21:00:00,88.0,996.25,21.7,Hail,149.0,1.15
2500,61.25,2018-05-16 22:00:00,83.5,996.6500000000001,21.5,Hail,159.5,1.3
2501,60.45454545454545,2018-05-16 23:00:00,83.0,997.1,21.65,Hail,206.0,1.4
2502,58.06060606060606,2018-05-17 00:00:00,79.5,997.3,22.1,Hail,202.0,1.6
2503,57.84848484848485,2018-05-17 01:00:00,79.0,997.95,22.3,Hail,211.5,1.45
2504,54.09090909090909,2018-05-17 02:00:00,82.0,999.1,21.65,Hail,314.0,1.65
2505,49.875,2018-05-17 03:00:00,83.5,998.75,20.55,Hail,58.5,1.75
2506,35.42424242424242,2018-05-17 04:00:00,77.5,999.15,19.8,Sunny/clear,32.5,2.3
2507,24.90625,2018-05-17 05:00:00,69.5,998.8499999999999,20.200000000000003,Sunny/clear,46.0,2.2
2508,19.29032258064516,2018-05-17 06:00:00,65.5,998.8,20.75,Sunny/clear,300.5,1.8
2509,16.75,2018-05-17 07:00:00,59.5,998.2,21.35,Sunny/clear,305.5,1.7000000000000002
2510,15.32258064516129,2018-05-17 08:00:00,57.5,997.9,22.7,Sunny/clear,326.5,1.35
2511,15.424242424242424,2018-05-17 09:00:00,53.5,998.0,23.25,Sunny/clear,101.0,1.1
2512,16.625,2018-05-17 10:00:00,57.0,998.3,23.15,Sunny/clear,99.5,0.95
2513,17.575757575757574,2018-05-17 11:00:00,66.5,998.6500000000001,21.55,Sunny/clear,202.5,0.8
2514,20.12121212121212,2018-05-17 12:00:00,71.0,999.3,20.85,Sunny/clear,252.0,0.8
2515,20.78787878787879,2018-05-17 13:00:00,73.0,1000.1,20.5,Sunny/clear,312.0,0.6
2516,22.09090909090909,2018-05-17 14:00:00,71.0,1000.2,20.25,Sunny/clear,301.0,1.15
2517,22.484848484848484,2018-05-17 15:00:00,78.5,1000.2,19.55,Sunny/clear,253.5,0.9
2518,23.484848484848484,2018-05-17 16:00:00,80.5,1000.2,19.25,Sunny/clear,259.0,0.75
2519,23.78787878787879,2018-05-17 17:00:00,80.5,1000.1500000000001,19.25,Sunny/clear,254.5,0.75
2520,23.181818181818183,2018-05-17 19:00:00,78.5,1000.8,19.4,Sunny/clear,92.5,0.6499999999999999
2521,22.333333333333332,2018-05-17 20:00:00,80.0,1001.2,19.45,Sunny/clear,93.0,0.8
2522,20.484848484848484,2018-05-17 21:00:00,78.5,1001.6500000000001,19.4,Sunny/clear,103.0,0.8
2523,20.666666666666668,2018-05-17 22:00:00,77.5,1002.45,19.6,Sunny/clear,63.5,1.15
2524,20.333333333333332,2018-05-17 23:00:00,70.5,1003.3499999999999,20.1,Sunny/clear,46.0,1.55
2525,20.03030303030303,2018-05-18 00:00:00,62.5,1004.05,21.1,Sunny/clear,51.0,1.6
2526,21.060606060606062,2018-05-18 01:00:00,55.5,1004.5,22.5,Sunny/clear,60.0,1.8
2527,21.333333333333332,2018-05-18 02:00:00,48.0,1004.6500000000001,24.25,Sunny/clear,106.0,2.25
2528,20.9375,2018-05-18 03:00:00,45.5,1004.6,25.25,Sunny/clear,152.0,1.55
2529,23.21875,2018-05-18 04:00:00,43.0,1003.1,26.35,Sunny/clear,90.5,2.2
2530,19.0625,2018-05-18 05:00:00,39.0,1003.55,27.25,Sunny/clear,108.0,2.7
2531,19.8125,2018-05-18 06:00:00,37.0,1003.5,27.7,Sunny/clear,151.0,2.4
2532,21.242424242424242,2018-05-18 07:00:00,35.5,1002.45,28.65,Sunny/clear,172.0,1.95
2533,20.676470588235293,2018-05-18 08:00:00,36.5,1002.05,28.4,Sunny/clear,148.5,2.6
2534,23.470588235294116,2018-05-18 09:00:00,38.0,1001.95,27.950000000000003,Sunny/clear,183.5,2.9
2535,22.848484848484848,2018-05-18 10:00:00,40.0,1002.3499999999999,27.15,Sunny/clear,162.5,2.8
2536,22.96969696969697,2018-05-18 11:00:00,43.5,1003.05,26.0,Sunny/clear,180.5,2.1
2537,25.823529411764707,2018-05-18 12:00:00,49.0,1003.9,24.299999999999997,Sunny/clear,177.5,1.45
2538,29.333333333333332,2018-05-18 13:00:00,53.5,1005.0,23.05,Sunny/clear,189.5,1.7
2539,36.696969696969695,2018-05-18 14:00:00,56.5,1005.75,22.4,Sunny/clear,186.0,1.75
2540,35.911764705882355,2018-05-18 15:00:00,61.5,1006.55,21.35,Sunny/clear,169.5,1.4
2541,35.44117647058823,2018-05-18 16:00:00,66.0,1006.8,20.5,Sunny/clear,176.5,1.25
2542,36.705882352941174,2018-05-18 17:00:00,64.0,1006.95,19.450000000000003,Sunny/clear,137.5,1.4
2543,37.11764705882353,2018-05-18 18:00:00,74.0,1006.8499999999999,18.25,Sunny/clear,128.0,1.0
2544,39.205882352941174,2018-05-18 19:00:00,76.0,1007.0,16.75,Sunny/clear,98.5,0.9
2545,38.970588235294116,2018-05-18 20:00:00,80.5,1007.1500000000001,15.8,Sunny/clear,88.5,0.9
2546,39.64705882352941,2018-05-18 21:00:00,83.5,1007.3499999999999,15.0,Sunny/clear,117.0,0.8500000000000001
2547,40.411764705882355,2018-05-18 22:00:00,84.0,1008.0,15.649999999999999,Sunny/clear,125.5,0.7
2548,44.0,2018-05-18 23:00:00,70.0,1008.1500000000001,18.8,Sunny/clear,70.5,1.15
2549,49.14705882352941,2018-05-19 00:00:00,58.5,1008.1,21.2,Sunny/clear,82.0,1.4500000000000002
2550,52.93939393939394,2018-05-19 01:00:00,50.5,1007.75,22.9,Sunny/clear,97.5,1.6
2551,52.875,2018-05-19 02:00:00,48.0,1007.9,24.55,Sunny/clear,189.0,1.5
2552,45.93939393939394,2018-05-19 03:00:00,37.5,1007.25,25.8,Sunny/clear,192.0,2.6500000000000004
2553,34.42424242424242,2018-05-19 04:00:00,33.5,1006.45,26.4,Sunny/clear,187.5,3.25
2554,32.878787878787875,2018-05-19 05:00:00,34.5,1005.8499999999999,26.85,Sunny/clear,175.0,3.0
2555,30.09090909090909,2018-05-19 06:00:00,32.0,1004.7,26.3,Sunny/clear,172.0,2.6
2556,28.484848484848484,2018-05-19 07:00:00,32.0,1005.0,26.05,Sunny/clear,185.5,1.95
2557,28.90909090909091,2018-05-19 08:00:00,33.0,1004.8499999999999,25.45,Sunny/clear,199.0,1.75
2558,28.96969696969697,2018-05-19 09:00:00,34.5,1005.6,24.85,Sunny/clear,195.0,1.5
2559,30.363636363636363,2018-05-19 10:00:00,50.5,1007.0,21.4,Sunny/clear,201.5,2.4
2560,33.15151515151515,2018-05-19 11:00:00,66.0,1007.9,19.3,Sunny/clear,262.5,2.0
2561,36.03030303030303,2018-05-19 12:00:00,74.0,1008.1,17.55,Sleet,249.0,1.9
2562,38.0,2018-05-19 13:00:00,79.5,1008.3499999999999,17.05,Sunny/clear,267.0,1.5
2563,36.45454545454545,2018-05-19 14:00:00,72.5,1008.3,17.5,Sunny/clear,235.0,1.35
2564,35.42424242424242,2018-05-19 15:00:00,72.0,1008.1500000000001,17.35,Sunny/clear,248.0,0.95
2565,33.39393939393939,2018-05-19 16:00:00,71.5,1008.1500000000001,17.75,Sunny/clear,238.5,0.8500000000000001
2566,31.575757575757574,2018-05-19 17:00:00,69.0,1008.55,17.95,Sunny/clear,161.0,1.1
2567,31.0625,2018-05-19 18:00:00,67.0,1008.55,17.549999999999997,Sunny/clear,138.5,1.3
2568,29.636363636363637,2018-05-19 19:00:00,62.5,1008.8499999999999,17.4,Sunny/clear,170.5,1.15
2569,31.78787878787879,2018-05-19 20:00:00,67.0,1008.7,17.05,Sunny/clear,159.5,1.5
2570,35.21212121212121,2018-05-19 21:00:00,70.0,1009.1,17.05,Sunny/clear,190.5,1.55
2571,40.72727272727273,2018-05-19 22:00:00,73.0,1009.6500000000001,17.1,Sunny/clear,207.0,1.6
2572,42.96969696969697,2018-05-19 23:00:00,74.5,1009.8499999999999,16.9,Sunny/clear,172.5,1.5
2573,41.696969696969695,2018-05-20 00:00:00,75.5,1010.6500000000001,16.75,Sunny/clear,155.5,1.7000000000000002
2574,39.45454545454545,2018-05-20 01:00:00,76.0,1011.05,16.8,Sunny/clear,152.0,1.9
2575,38.303030303030305,2018-05-20 02:00:00,76.0,1011.1,16.75,Sunny/clear,145.5,1.75
2576,34.39393939393939,2018-05-20 03:00:00,79.5,1011.5,16.25,Sunny/clear,156.5,1.75
2577,31.666666666666668,2018-05-20 04:00:00,85.0,1011.5,15.95,Sunny/clear,132.5,1.6
2578,28.0,2018-05-20 05:00:00,84.5,1011.1500000000001,16.25,Sunny/clear,117.5,1.4
2579,26.060606060606062,2018-05-20 06:00:00,81.5,1009.8499999999999,16.8,Sunny/clear,135.0,1.0
2580,25.28125,2018-05-20 07:00:00,78.5,1010.4,17.35,Sunny/clear,165.5,1.25
2581,30.303030303030305,2018-05-20 09:00:00,73.0,1010.0,17.6,Sunny/clear,139.5,1.25
2582,36.333333333333336,2018-05-20 10:00:00,74.5,1009.8,17.55,Sunny/clear,97.0,1.05
2583,48.21212121212121,2018-05-20 11:00:00,74.5,1010.3,17.3,Sunny/clear,82.0,1.2
2584,54.75,2018-05-20 12:00:00,77.5,1010.45,17.05,Sunny/clear,160.0,1.1
2585,60.90909090909091,2018-05-20 13:00:00,78.0,1010.9,16.95,Sunny/clear,102.0,1.15
2586,60.24242424242424,2018-05-20 14:00:00,82.0,1010.8,17.0,Sunny/clear,202.5,0.9
2587,61.57575757575758,2018-05-20 15:00:00,83.5,1010.7,16.35,Hail,94.0,1.2
2588,59.93939393939394,2018-05-20 16:00:00,87.0,1010.6500000000001,15.8,Cloudy,105.0,0.95
2589,59.06060606060606,2018-05-20 17:00:00,88.5,1010.45,15.649999999999999,Cloudy,130.5,1.15
2590,59.72727272727273,2018-05-20 18:00:00,90.5,1010.0,15.649999999999999,Cloudy,100.5,1.2
2591,58.96969696969697,2018-05-20 19:00:00,91.5,1009.6500000000001,15.55,Cloudy,86.5,1.0
2592,58.15151515151515,2018-05-20 20:00:00,93.0,1010.25,15.45,Cloudy,249.0,0.8
2593,,2018-05-20 21:00:00,94.0,1009.8499999999999,15.3,Cloudy,130.0,1.15
2594,56.3125,2018-05-20 22:00:00,95.0,1009.7,15.149999999999999,Cloudy,101.0,1.25
2595,59.6875,2018-05-20 23:00:00,94.5,1009.6500000000001,15.1,Cloudy,98.5,1.0
2596,63.0,2018-05-21 00:00:00,94.5,1009.7,15.45,Sleet,117.0,1.55
2597,67.5,2018-05-21 01:00:00,93.0,1009.55,15.8,Cloudy,150.5,1.85
2598,69.125,2018-05-21 03:00:00,87.0,1009.2,17.1,Hail,149.0,1.8
2599,68.34375,2018-05-21 04:00:00,84.5,1009.3,17.4,Hail,135.5,1.55
2600,63.36363636363637,2018-05-21 05:00:00,86.0,1008.75,17.049999999999997,Hail,129.0,1.35
2601,63.45454545454545,2018-05-21 06:00:00,89.0,1007.6,16.8,Sleet,141.0,2.2
2602,53.81818181818182,2018-05-21 07:00:00,86.5,1007.8,16.15,Cloudy,155.5,1.7999999999999998
2603,45.55882352941177,2018-05-21 08:00:00,83.0,1007.2,16.5,Sunny/clear,184.5,1.35
2604,41.588235294117645,2018-05-21 09:00:00,83.5,1006.8499999999999,16.75,Sunny/clear,203.5,1.2
2605,40.529411764705884,2018-05-21 10:00:00,82.0,1007.0,16.7,Sunny/clear,233.0,1.1
2606,42.61764705882353,2018-05-21 11:00:00,86.5,1007.1,16.45,Hail,270.0,0.75
2607,45.45454545454545,2018-05-21 12:00:00,87.0,1006.8,15.9,Sunny/clear,236.0,0.55
2608,46.61764705882353,2018-05-21 13:00:00,86.0,1007.1,15.649999999999999,Sunny/clear,221.5,0.75
2609,48.38235294117647,2018-05-21 14:00:00,86.5,1006.95,15.45,Hail,243.0,0.9
2610,47.88235294117647,2018-05-21 15:00:00,88.0,1006.95,15.350000000000001,Cloudy,220.5,0.75
2611,47.94117647058823,2018-05-21 16:00:00,91.0,1007.0,15.25,Cloudy,272.5,1.05
2612,46.09090909090909,2018-05-21 17:00:00,92.0,1006.45,14.649999999999999,Cloudy,282.5,0.8500000000000001
2613,47.8235294117647,2018-05-21 18:00:00,92.0,1006.05,14.3,Cloudy,282.0,0.7
2614,48.029411764705884,2018-05-21 19:00:00,92.5,1005.75,14.1,Cloudy,261.0,0.7
2615,45.55882352941177,2018-05-21 20:00:00,92.0,1005.6,14.1,Cloudy,251.0,0.7
2616,44.11764705882353,2018-05-21 21:00:00,91.5,1005.8,14.1,Cloudy,240.5,0.9
2617,41.05882352941177,2018-05-21 22:00:00,90.5,1006.1500000000001,14.2,Cloudy,254.5,1.0
2618,40.911764705882355,2018-05-21 23:00:00,89.0,1006.6,14.649999999999999,Cloudy,267.5,1.1
2619,42.8235294117647,2018-05-22 00:00:00,88.0,1007.25,15.25,Sunny/clear,266.5,1.05
2620,44.794117647058826,2018-05-22 01:00:00,72.0,1006.4,17.2,Sunny/clear,200.0,1.2
2621,41.24242424242424,2018-05-22 02:00:00,54.5,1005.25,19.45,Sunny/clear,205.5,2.0
2622,35.57575757575758,2018-05-22 03:00:00,34.0,1004.65,21.5,Sunny/clear,248.5,3.1
2623,35.65625,2018-05-22 04:00:00,14.0,1004.1,23.700000000000003,Sunny/clear,286.5,5.35
2624,33.5,2018-05-22 05:00:00,13.0,1003.7,24.25,Sunny/clear,295.5,4.300000000000001
2625,32.375,2018-05-22 06:00:00,12.0,1003.6,24.9,Sunny/clear,289.0,5.0
2626,31.272727272727273,2018-05-22 07:00:00,11.0,1002.4000000000001,25.6,Sunny/clear,285.0,4.9
2627,34.76470588235294,2018-05-22 08:00:00,10.0,1001.95,25.700000000000003,Sunny/clear,300.0,5.35
2628,42.05882352941177,2018-05-22 09:00:00,9.0,1002.1500000000001,25.05,Sunny/clear,302.5,5.9
2629,38.88235294117647,2018-05-22 10:00:00,9.0,1002.55,24.2,Sunny/clear,311.0,4.25
2630,40.85294117647059,2018-05-22 11:00:00,10.0,1003.2,22.75,Sunny/clear,319.0,3.1500000000000004
2631,47.1764705882353,2018-05-22 12:00:00,11.0,1003.8,20.75,Sunny/clear,315.0,2.0
2632,54.3235294117647,2018-05-22 13:00:00,14.0,1004.6,19.15,Sunny/clear,334.0,1.6
2633,65.6969696969697,2018-05-22 14:00:00,19.5,1005.1,16.5,Sunny/clear,69.5,1.1
2634,72.81818181818181,2018-05-22 15:00:00,29.5,1004.95,14.149999999999999,Sunny/clear,162.5,1.15
2635,76.93939393939394,2018-05-22 16:00:00,39.0,1004.3499999999999,12.35,Sunny/clear,193.0,1.1
2636,70.72727272727273,2018-05-22 17:00:00,45.0,1004.4,11.350000000000001,Sunny/clear,267.0,0.8
2637,66.48484848484848,2018-05-22 18:00:00,53.0,1004.05,10.5,Sunny/clear,226.0,0.9
2638,63.75757575757576,2018-05-22 19:00:00,61.5,1003.25,9.3,Sunny/clear,266.5,0.6499999999999999
2639,59.90909090909091,2018-05-22 20:00:00,62.5,1003.2,9.100000000000001,Sunny/clear,268.0,0.7
2640,59.18181818181818,2018-05-22 21:00:00,67.5,1002.75,8.45,Sunny/clear,240.0,0.8500000000000001
2641,55.42424242424242,2018-05-22 22:00:00,66.0,1002.7,9.6,Sunny/clear,64.5,1.05
2642,,2018-05-22 23:00:00,49.0,1002.3,13.45,Sunny/clear,81.0,1.2
2643,75.8125,2018-05-23 00:00:00,34.5,1001.3,16.8,Sunny/clear,90.5,1.5
2644,81.125,2018-05-23 01:00:00,27.0,1000.5,19.55,Sunny/clear,136.0,1.7000000000000002
2645,82.38709677419355,2018-05-23 02:00:00,25.0,999.5,21.200000000000003,Sunny/clear,160.0,1.75
2646,78.09677419354838,2018-05-23 03:00:00,25.5,998.55,23.05,Sunny/clear,214.0,2.45
2647,71.2258064516129,2018-05-23 04:00:00,25.0,997.25,25.15,Sunny/clear,216.0,3.2
2648,62.833333333333336,2018-05-23 05:00:00,25.0,995.8,27.0,Sunny/clear,221.0,3.8499999999999996
2649,56.888888888888886,2018-05-23 06:00:00,23.0,994.3,28.85,Sunny/clear,222.0,3.75
2650,51.43333333333333,2018-05-23 07:00:00,22.0,993.2,30.25,Sunny/clear,219.0,4.9
2651,43.76923076923077,2018-05-23 08:00:00,21.0,992.25,30.6,Sunny/clear,216.0,4.800000000000001
2652,,2018-05-23 09:00:00,22.0,991.7,30.55,Sunny/clear,221.0,4.75
2653,46.806451612903224,2018-05-23 10:00:00,24.5,991.45,29.8,Sunny/clear,225.0,4.4
2654,42.86206896551724,2018-05-23 11:00:00,29.0,991.1,28.2,Sunny/clear,225.0,3.9
2655,47.58620689655172,2018-05-23 12:00:00,32.5,992.4,26.65,Sunny/clear,226.0,3.05
2656,44.5625,2018-05-23 13:00:00,37.0,992.1,25.2,Sunny/clear,215.0,1.9
2657,44.83870967741935,2018-05-23 14:00:00,40.0,993.25,23.65,Sunny/clear,228.5,2.0
2658,49.4375,2018-05-23 15:00:00,48.5,993.7,20.0,Sunny/clear,208.5,1.2000000000000002
2659,43.59375,2018-05-23 16:00:00,55.5,993.8,17.9,Sunny/clear,189.0,1.1
